subject,total_trial,trial_duration,engaged,is_day_session
ACV007,25578.0,30.86930012702942,False,True
ACV007,25579.0,1.8777000904083252,True,True
ACV007,25580.0,3.268699884414673,True,True
ACV007,25581.0,4.213399887084961,True,True
ACV007,25582.0,5.218300104141235,True,True
ACV007,25583.0,4.315100193023682,True,True
ACV007,25584.0,5.10450005531311,True,True
ACV007,25585.0,2.916599988937378,True,True
ACV007,25586.0,3.3622000217437744,True,True
ACV007,25587.0,4.155400037765503,True,True
ACV007,25588.0,2.70770001411438,True,True
ACV008,22375.0,60.18589997291565,False,True
ACV008,22376.0,41.98539996147156,False,True
ACV008,22377.0,2.607300043106079,True,True
ACV008,22378.0,31.196399927139282,False,True
ACV008,22379.0,3.759399890899658,True,True
ACV008,22380.0,2.7072999477386475,True,True
ACV008,22381.0,4.546499967575073,True,True
ACV008,22382.0,3.9693000316619873,True,True
ACV008,22383.0,4.385599851608276,True,True
ACV008,22384.0,4.826599836349487,True,True
ACV008,22385.0,4.027299880981445,True,True
ACV008,22386.0,4.917399883270264,True,True
ACV008,22387.0,1.7894001007080078,True,True
ACV008,22388.0,3.7518999576568604,True,True
ACV008,22389.0,4.942499876022339,True,True
ACV008,22390.0,2.9339001178741455,True,True
ACV008,22391.0,2.8454999923706055,True,True
ACV008,22392.0,2.395699977874756,True,True
ACV008,22393.0,3.8977999687194824,True,True
ACV008,22394.0,2.780600070953369,True,True
ACV008,22395.0,3.3485000133514404,True,True
ACV008,22396.0,3.586199998855591,True,True
ACV008,22397.0,5.1814000606536865,True,True
ACV008,22398.0,3.503999948501587,True,True
ACV008,22399.0,3.470599889755249,True,True
ACV008,22400.0,3.860599994659424,True,True
ACV008,22401.0,5.122299909591675,True,True
ACV008,22402.0,3.237799882888794,True,True
ACV008,22403.0,5.05620002746582,True,True
ACV008,22404.0,2.832900047302246,True,True
ACV008,22405.0,3.7130000591278076,True,True
ACV008,22406.0,6.969300031661987,True,True
ACV008,22407.0,3.33240008354187,True,True
ACV008,22408.0,2.4475998878479004,True,True
ACV008,22409.0,32.03999996185303,False,True
ACV008,22410.0,3.0954999923706055,True,True
ACV008,22411.0,3.4393999576568604,True,True
ACV008,22412.0,3.671999931335449,True,True
ACV008,22413.0,3.8447000980377197,True,True
ACV008,22414.0,4.08870005607605,True,True
ACV008,22415.0,3.4628000259399414,True,True
ACV008,22416.0,4.039400100708008,True,True
ACV008,22417.0,4.710900068283081,True,True
ACV008,22418.0,3.210900068283081,True,True
ACV008,22419.0,4.116699934005737,True,True
ACV008,22420.0,4.0559000968933105,True,True
ACV008,22421.0,3.6194000244140625,True,True
ACV008,22422.0,2.8420000076293945,True,True
ACV008,22423.0,5.276799917221069,True,True
ACV008,22424.0,4.334500074386597,True,True
ACV008,22425.0,2.968100070953369,True,True
ACV008,22426.0,3.5051000118255615,True,True
ACV008,22427.0,3.488800048828125,True,True
ACV008,22428.0,4.39549994468689,True,True
ACV008,22429.0,2.9063000679016113,True,True
ACV008,22430.0,3.5062999725341797,True,True
ACV008,22431.0,4.102799892425537,True,True
ACV008,22432.0,3.5053000450134277,True,True
ACV008,22433.0,1.924799919128418,True,True
ACV008,22434.0,4.339200019836426,True,True
ACV008,22435.0,3.3991000652313232,True,True
ACV008,22436.0,2.7421998977661133,True,True
ACV008,22437.0,6.0139000415802,True,True
ACV008,22438.0,5.483099937438965,True,True
ACV008,22439.0,2.4339001178741455,True,True
ACV008,22440.0,3.1545000076293945,True,True
ACV008,22441.0,2.8845999240875244,True,True
ACV008,22442.0,20.372299909591675,False,True
ACV008,22443.0,7.136499881744385,True,True
ACV008,22444.0,2.615800142288208,True,True
ACV008,22445.0,3.485100030899048,True,True
ACV008,22446.0,3.8580000400543213,True,True
ACV008,22447.0,3.29010009765625,True,True
ACV008,22448.0,4.7683000564575195,True,True
ACV008,22449.0,3.169300079345703,True,True
ACV008,22450.0,4.201300144195557,True,True
ACV008,22451.0,4.997100114822388,True,True
ACV008,22452.0,5.483299970626831,True,True
ACV008,22453.0,4.453400135040283,True,True
ACV008,22454.0,7.819799900054932,True,True
ACV008,22455.0,2.6321001052856445,True,True
ACV008,22456.0,2.6026999950408936,True,True
ACV008,22457.0,3.139400005340576,True,True
ACV008,22458.0,4.026799917221069,True,True
ACV008,22459.0,3.3108999729156494,True,True
ACV008,22460.0,2.8826000690460205,True,True
ACV008,22461.0,2.912600040435791,True,True
ACV008,22462.0,2.572200059890747,True,True
ACV008,22463.0,5.330100059509277,True,True
ACV008,22464.0,2.3840999603271484,True,True
ACV008,22465.0,3.752500057220459,True,True
ACV008,22466.0,3.106300115585327,True,True
ACV008,22467.0,3.769700050354004,True,True
ACV008,22468.0,6.095400094985962,True,True
ACV008,22469.0,3.3652000427246094,True,True
ACV008,22470.0,2.656899929046631,True,True
ACV008,22471.0,3.8819000720977783,True,True
ACV008,22472.0,5.406699895858765,True,True
ACV008,22473.0,4.1677000522613525,True,True
ACV008,22474.0,5.476599931716919,True,True
ACV008,22475.0,3.2197999954223633,True,True
ACV008,22476.0,10.79099988937378,False,True
ACV008,22477.0,4.319999933242798,True,True
ACV008,22478.0,2.616499900817871,True,True
ACV008,22479.0,3.4173998832702637,True,True
ACV008,22480.0,3.775599956512451,True,True
ACV008,22481.0,2.639699935913086,True,True
ACV008,22482.0,2.4718000888824463,True,True
ACV008,22483.0,3.65310001373291,True,True
ACV008,22484.0,5.223299980163574,True,True
ACV008,22485.0,3.9786999225616455,True,True
ACV008,22486.0,4.563999891281128,True,True
ACV008,22487.0,3.4939000606536865,True,True
ACV008,22488.0,4.823999881744385,True,True
ACV008,22489.0,3.484800100326538,True,True
ACV008,22490.0,2.3778998851776123,True,True
ACV008,22491.0,3.166300058364868,True,True
ACV008,22492.0,2.960400104522705,True,True
ACV008,22493.0,4.890100002288818,True,True
ACV008,22494.0,4.4649999141693115,True,True
ACV008,22495.0,2.9272000789642334,True,True
ACV008,22496.0,5.08899998664856,True,True
ACV008,22497.0,2.8838999271392822,True,True
ACV008,22498.0,3.847899913787842,True,True
ACV008,22499.0,3.980299949645996,True,True
ACV008,22500.0,2.367000102996826,True,True
ACV008,22501.0,3.321200132369995,True,True
ACV008,22502.0,3.0167999267578125,True,True
ACV008,22503.0,3.9014999866485596,True,True
ACV008,22504.0,1.7892000675201416,True,True
ACV008,22505.0,5.1442999839782715,True,True
ACV008,22506.0,4.88919997215271,True,True
ACV008,22507.0,3.4135000705718994,True,True
ACV008,22508.0,3.915600061416626,True,True
ACV008,22509.0,2.3017001152038574,True,True
ACV008,22510.0,31.84470009803772,False,True
ACV008,22511.0,7.234699964523315,True,True
ACV008,22512.0,4.54200005531311,True,True
ACV008,22513.0,2.6405999660491943,True,True
ACV008,22514.0,2.879300117492676,True,True
ACV008,22515.0,3.0441999435424805,True,True
ACV008,22516.0,3.1345999240875244,True,True
ACV008,22517.0,4.082900047302246,True,True
ACV008,22518.0,4.220599889755249,True,True
ACV008,22519.0,3.3276000022888184,True,True
ACV008,22520.0,3.907399892807007,True,True
ACV008,22521.0,4.222300052642822,True,True
ACV008,22522.0,2.76200008392334,True,True
ACV008,22523.0,32.3484001159668,False,True
ACV008,22524.0,2.2291998863220215,True,True
ACV008,22525.0,3.5947999954223633,True,True
ACV008,22526.0,3.3241000175476074,True,True
ACV008,22527.0,3.6310999393463135,True,True
ACV008,22528.0,4.344200134277344,True,True
ACV008,22529.0,3.047100067138672,True,True
ACV008,22530.0,6.893899917602539,True,True
ACV008,22531.0,2.3011999130249023,True,True
ACV008,22532.0,7.5208001136779785,True,True
ACV008,22533.0,4.336899995803833,True,True
ACV008,22534.0,5.861500024795532,True,True
ACV008,22535.0,3.1705000400543213,True,True
ACV008,22536.0,5.520900011062622,True,True
ACV008,22537.0,3.3691999912261963,True,True
ACV008,22538.0,3.7311999797821045,True,True
ACV008,22539.0,2.9549999237060547,True,True
ACV008,22540.0,5.813899993896484,True,True
ACV008,22541.0,3.925999879837036,True,True
ACV008,22542.0,3.2111001014709473,True,True
ACV008,22543.0,3.6468000411987305,True,True
ACV008,22544.0,3.5070998668670654,True,True
ACV008,22545.0,3.3977999687194824,True,True
ACV008,22546.0,5.1071999073028564,True,True
ACV008,22547.0,246.19350004196167,False,True
ACV008,22548.0,4.4816999435424805,True,True
ACV008,22549.0,5.669899940490723,True,True
ACV008,22550.0,2.422300100326538,True,True
ACV008,22551.0,4.156899929046631,True,True
ACV008,22552.0,3.589900016784668,True,True
ACV008,22553.0,3.463200092315674,True,True
ACV008,22554.0,4.8506999015808105,True,True
ACV008,22555.0,2.0074000358581543,True,True
ACV008,22556.0,4.019500017166138,True,True
ACV008,22557.0,3.2262001037597656,True,True
ACV008,22558.0,6.477799892425537,True,True
ACV008,22559.0,5.353800058364868,True,True
ACV008,22560.0,2.809000015258789,True,True
ACV008,22561.0,5.098800182342529,True,True
ACV008,22562.0,3.937700033187866,True,True
ACV008,22563.0,3.9330999851226807,True,True
ACV008,22564.0,2.5076000690460205,True,True
ACV008,22565.0,2.2920000553131104,True,True
ACV008,22566.0,16.931400060653687,False,True
ACV008,22567.0,5.698499917984009,True,True
ACV008,22568.0,1.9330999851226807,True,True
ACV008,22569.0,4.922300100326538,True,True
ACV008,22570.0,2.299099922180176,True,True
ACV008,22571.0,7.709399938583374,True,True
ACV008,22572.0,3.2685999870300293,True,True
ACV008,22573.0,3.0936999320983887,True,True
ACV008,22574.0,4.384200096130371,True,True
ACV008,22575.0,4.593800067901611,True,True
ACV008,22576.0,4.2037999629974365,True,True
ACV008,22577.0,4.254499912261963,True,True
ACV008,22578.0,2.3998000621795654,True,True
ACV008,22579.0,4.494499921798706,True,True
ACV008,22580.0,4.1149001121521,True,True
ACV008,22581.0,4.457499980926514,True,True
ACV008,22582.0,4.212199926376343,True,True
ACV008,22583.0,3.7518999576568604,True,True
ACV008,22584.0,2.230299949645996,True,True
ACV008,22585.0,3.5557000637054443,True,True
ACV008,22586.0,4.066299915313721,True,True
ACV008,22587.0,4.2230000495910645,True,True
ACV008,22588.0,2.9611001014709473,True,True
ACV008,22589.0,2.98580002784729,True,True
ACV008,22590.0,4.260699987411499,True,True
ACV008,22591.0,3.9916999340057373,True,True
ACV008,22592.0,4.843899965286255,True,True
ACV008,22593.0,3.575399875640869,True,True
ACV008,22594.0,2.70740008354187,True,True
ACV008,22595.0,4.071799993515015,True,True
ACV008,22596.0,3.1403000354766846,True,True
ACV008,22597.0,6.884999990463257,True,True
ACV008,22598.0,2.629699945449829,True,True
ACV008,22599.0,4.042999982833862,True,True
ACV008,22600.0,2.347100019454956,True,True
ACV008,22601.0,4.478300094604492,True,True
ACV008,22602.0,4.737799882888794,True,True
ACV008,22603.0,4.937700033187866,True,True
ACV008,22604.0,30.966000080108643,False,True
ACV008,22605.0,4.118799924850464,True,True
ACV008,22606.0,6.638400077819824,True,True
ACV008,22607.0,4.312000036239624,True,True
ACV008,22608.0,6.56850004196167,True,True
ACV008,22609.0,3.223599910736084,True,True
ACV008,22610.0,2.812700033187866,True,True
ACV008,22611.0,15.619199991226196,False,False
ACV008,22612.0,68.6939001083374,False,False
ACV008,22613.0,3.169100046157837,True,False
ACV008,22614.0,4.112200021743774,True,False
ACV008,22615.0,4.558799982070923,True,False
ACV008,22616.0,4.9725000858306885,True,False
ACV008,22617.0,1.8029999732971191,True,False
ACV008,22618.0,3.7118000984191895,True,False
ACV008,22619.0,3.4619998931884766,True,False
ACV008,22620.0,3.7146999835968018,True,False
ACV008,22621.0,4.1447999477386475,True,False
ACV008,22622.0,4.483400106430054,True,False
ACV008,22623.0,2.2037999629974365,True,False
ACV008,22624.0,3.1092000007629395,True,False
ACV008,22625.0,3.808300018310547,True,False
ACV008,22626.0,2.9346001148223877,True,False
ACV008,22627.0,7.093699932098389,True,False
ACV008,22628.0,4.112900018692017,True,False
ACV008,22629.0,4.24970006942749,True,False
ACV008,22630.0,3.710099935531616,True,False
ACV008,22631.0,3.342899799346924,True,False
ACV008,22632.0,3.154599905014038,True,False
ACV008,22633.0,4.0178000926971436,True,False
ACV008,22634.0,2.841900110244751,True,False
ACV008,22635.0,2.9377999305725098,True,False
ACV008,22636.0,3.4472999572753906,True,False
ACV008,22637.0,4.363199949264526,True,False
ACV008,22638.0,4.7957000732421875,True,False
ACV008,22639.0,1.9163000583648682,True,False
ACV008,22640.0,4.053200006484985,True,False
ACV008,22641.0,4.363600015640259,True,False
ACV008,22642.0,2.545099973678589,True,False
ACV008,22643.0,3.0648000240325928,True,False
ACV008,22644.0,3.9686999320983887,True,False
ACV008,22645.0,2.3076000213623047,True,False
ACV008,22646.0,3.5620999336242676,True,False
ACV008,22647.0,5.731499910354614,True,False
ACV008,22648.0,3.0917999744415283,True,False
ACV008,22649.0,4.097800016403198,True,False
ACV008,22650.0,6.032100200653076,True,False
ACV008,22651.0,2.8315999507904053,True,False
ACV008,22652.0,2.8087000846862793,True,False
ACV008,22653.0,2.9749999046325684,True,False
ACV008,22654.0,3.555500030517578,True,False
ACV008,22655.0,2.973299980163574,True,False
ACV008,22656.0,3.234800100326538,True,False
ACV008,22657.0,6.703200101852417,True,False
ACV008,22658.0,4.592099905014038,True,False
ACV008,22659.0,1.829699993133545,True,False
ACV008,22660.0,2.8652000427246094,True,False
ACV008,22661.0,4.7414000034332275,True,False
ACV008,22662.0,3.323699951171875,True,False
ACV008,22663.0,4.231499910354614,True,False
ACV008,22664.0,5.864099979400635,True,False
ACV008,22665.0,3.527600049972534,True,False
ACV008,22666.0,3.870000123977661,True,False
ACV008,22667.0,4.267400026321411,True,False
ACV008,22668.0,4.521199941635132,True,False
ACV008,22669.0,3.283600091934204,True,False
ACV008,22670.0,3.612600088119507,True,False
ACV008,22671.0,3.7871999740600586,True,False
ACV008,22672.0,5.367299795150757,True,False
ACV008,22673.0,2.6998000144958496,True,False
ACV008,22674.0,3.091900110244751,True,False
ACV008,22675.0,4.339299917221069,True,False
ACV008,22676.0,2.1394999027252197,True,False
ACV008,22677.0,3.0560998916625977,True,False
ACV008,22678.0,1.708400011062622,True,False
ACV008,22679.0,2.860100030899048,True,False
ACV008,22680.0,3.11929988861084,True,False
ACV008,22681.0,3.689300060272217,True,False
ACV008,22682.0,5.086499929428101,True,False
ACV008,22683.0,6.098200082778931,True,False
ACV008,22684.0,2.628000020980835,True,False
ACV008,22685.0,3.7362000942230225,True,False
ACV008,22686.0,4.841399908065796,True,False
ACV008,22687.0,3.6389999389648438,True,False
ACV008,22688.0,2.5397000312805176,True,False
ACV008,22689.0,3.9024999141693115,True,False
ACV008,22690.0,4.057499885559082,True,False
ACV008,22691.0,3.2298998832702637,True,False
ACV008,22692.0,2.7338998317718506,True,False
ACV008,22693.0,2.39490008354187,True,False
ACV008,22694.0,3.7506000995635986,True,False
ACV008,22695.0,2.5116000175476074,True,False
ACV008,22696.0,2.9600000381469727,True,False
ACV008,22697.0,3.8250999450683594,True,False
ACV008,22698.0,7.364599943161011,True,False
ACV008,22699.0,3.1606998443603516,True,False
ACV008,22700.0,4.983000040054321,True,False
ACV008,22701.0,2.585200071334839,True,False
ACV008,22702.0,9.728300094604492,False,False
ACV008,22703.0,2.604099988937378,True,False
ACV008,22704.0,3.836400032043457,True,False
ACV008,22705.0,4.821199893951416,True,False
ACV008,22706.0,5.41729998588562,True,False
ACV008,22707.0,5.76200008392334,True,False
ACV008,22708.0,5.547699928283691,True,False
ACV008,22709.0,4.3262999057769775,True,False
ACV008,22710.0,3.575000047683716,True,False
ACV008,22711.0,2.286099910736084,True,False
ACV008,22712.0,1.710900068283081,True,False
ACV008,22713.0,4.277099847793579,True,False
ACV008,22714.0,2.3513998985290527,True,False
ACV008,22715.0,2.731300115585327,True,False
ACV008,22716.0,4.295599937438965,True,False
ACV008,22717.0,4.287400007247925,True,False
ACV008,22718.0,3.2183001041412354,True,False
ACV008,22719.0,3.492799997329712,True,False
ACV008,22720.0,4.531199932098389,True,False
ACV008,22721.0,4.964200019836426,True,False
ACV008,22722.0,3.1638998985290527,True,False
ACV008,22723.0,3.774600028991699,True,False
ACV008,22724.0,2.4602999687194824,True,False
ACV008,22725.0,2.5171000957489014,True,False
ACV008,22726.0,2.2718000411987305,True,False
ACV008,22727.0,4.289599895477295,True,False
ACV008,22728.0,5.916800022125244,True,False
ACV008,22729.0,2.680999994277954,True,False
ACV008,22730.0,4.306800127029419,True,False
ACV008,22731.0,3.4625000953674316,True,False
ACV008,22732.0,5.275700092315674,True,False
ACV008,22733.0,3.7207999229431152,True,False
ACV008,22734.0,3.5899999141693115,True,False
ACV008,22735.0,3.504300117492676,True,False
ACV008,22736.0,3.749300003051758,True,False
ACV008,22737.0,4.301100015640259,True,False
ACV008,22738.0,2.7057998180389404,True,False
ACV008,22739.0,4.080600023269653,True,False
ACV008,22740.0,2.9855000972747803,True,False
ACV008,22741.0,3.4828999042510986,True,False
ACV008,22742.0,4.333699941635132,True,False
ACV008,22743.0,5.0980000495910645,True,False
ACV008,22744.0,12.686999797821045,False,False
ACV008,22745.0,3.4440999031066895,True,False
ACV008,22746.0,3.7869999408721924,True,False
ACV008,22747.0,4.0411999225616455,True,False
ACV008,22748.0,3.554500102996826,True,False
ACV008,22749.0,7.372699975967407,True,False
ACV008,22750.0,3.0638999938964844,True,False
ACV008,22751.0,4.836699962615967,True,False
ACV008,22752.0,4.30430006980896,True,False
ACV008,22753.0,3.7424001693725586,True,False
ACV008,22754.0,3.384000062942505,True,False
ACV008,22755.0,4.9786999225616455,True,False
ACV008,22756.0,2.1041998863220215,True,False
ACV008,22757.0,2.7802999019622803,True,False
ACV008,22758.0,2.9724998474121094,True,False
ACV008,22759.0,3.2428998947143555,True,False
ACV008,22760.0,3.1033999919891357,True,False
ACV008,22761.0,5.824700117111206,True,False
